<<<<<<< HEAD:data/etherium.csv
Date,Open,High,Low,Close,Adj Close,Volume,Ticker
3/27/2017,51.312099,52.460899,48.929798,49.666901,49.666901,118978000,eth
3/28/2017,49.7104,50.956299,49.1451,50.774899,50.774899,97745296,eth
3/29/2017,50.569302,53.868999,50.5485,53.126099,53.126099,144998000,eth
3/30/2017,53.1245,53.313999,51.866798,52.205799,52.205799,86885696,eth
3/31/2017,51.7537,51.768299,47.380299,50.0373,50.0373,151416000,eth
4/1/2017,50.033699,51.928299,48.875301,50.699501,50.699501,92461904,eth
4/2/2017,50.7384,51.274502,45.4258,48.748699,48.748699,134604000,eth
4/3/2017,48.821201,48.821201,43.409698,44.3564,44.3564,190512992,eth
4/4/2017,43.921799,45.739601,41.721802,44.641899,44.641899,157568000,eth
4/5/2017,44.661098,47.843399,44.538101,45.304001,45.304001,119733000,eth
4/6/2017,45.220501,45.641899,40.9011,43.2421,43.2421,147120000,eth
4/7/2017,42.865101,44.037498,41.646,42.162601,42.162601,81474704,eth
4/8/2017,41.798401,45.205299,41.730801,44.307098,44.307098,74138800,eth
4/9/2017,44.280399,44.490501,42.892799,43.266998,43.266998,55143000,eth
4/10/2017,43.277599,44.135899,42.415401,43.4352,43.4352,44061500,eth
4/11/2017,43.5014,44.2528,43.299702,43.4072,43.4072,38303300,eth
4/12/2017,43.462799,47.231998,43.110001,46.2873,46.2873,88045696,eth
4/13/2017,46.3106,50.913799,46.3106,50.219398,50.219398,157200000,eth
4/14/2017,49.971401,50.050098,46.762501,47.5741,47.5741,91674400,eth
4/15/2017,47.653702,49.57,47.1754,49.101501,49.101501,66207800,eth
4/16/2017,49.0378,49.143101,48.187302,48.718498,48.718498,31343800,eth
4/17/2017,48.659698,48.745399,48.0518,48.3046,48.3046,44013300,eth
4/18/2017,48.319,51.030201,48.2971,50.7075,50.7075,78748496,eth
4/19/2017,50.729,50.948002,47.260502,48.305302,48.305302,76281000,eth
4/20/2017,48.132301,49.988998,48.132301,49.672199,49.672199,79600896,eth
4/21/2017,49.643299,49.661701,48.140301,48.2244,48.2244,45048300,eth
4/22/2017,48.1824,48.7421,48.1731,48.553001,48.553001,37357600,eth
4/23/2017,48.592499,48.885601,48.168098,48.4893,48.4893,36234000,eth
4/24/2017,48.866699,50.1814,48.866699,50.031502,50.031502,55580600,eth
4/25/2017,50.0746,50.3036,49.8069,49.891201,49.891201,38264600,eth
4/26/2017,49.909401,53.436798,49.909401,52.720299,52.720299,104884000,eth
4/27/2017,52.805698,62.167702,52.288601,62.167702,62.167702,246775008,eth
4/28/2017,62.226898,70.846497,62.133202,70.159203,70.159203,346545984,eth
4/29/2017,71.389603,71.9049,66.7789,68.3769,68.3769,165448000,eth
4/30/2017,68.540604,79.021202,68.347702,79.021202,79.021202,229944992,eth
5/1/2017,79.321602,82.523903,73.086601,76.296997,76.296997,376841984,eth
5/2/2017,76.653397,79.353302,74.376801,77.263802,77.263802,193772992,eth
5/3/2017,77.253998,80.095299,75.763397,79.718201,79.718201,141922000,eth
5/4/2017,79.720398,97.561897,79.431099,96.9814,96.9814,366847008,eth
5/5/2017,96.734703,103.233002,92.220398,94.398499,94.398499,331928000,eth
5/6/2017,94.912102,97.8759,90.950104,97.813499,97.813499,151462000,eth
5/7/2017,97.8694,98.239098,89.866402,94.007301,94.007301,183295008,eth
5/8/2017,93.747002,95.136902,89.514603,91.420403,91.420403,231344000,eth
5/9/2017,91.227997,93.056702,80.3899,91.162903,91.162903,363433984,eth
5/10/2017,91.1511,92.846901,85.286301,89.524902,89.524902,145602000,eth
5/11/2017,89.770699,102.547997,88.475899,89.8797,89.8797,132722000,eth
5/12/2017,89.428596,93.1231,88.655403,88.655403,88.655403,145824992,eth
5/13/2017,88.694397,93.812302,86.660202,90.835403,90.835403,88742200,eth
5/14/2017,90.871597,91.248299,89.606003,90.786499,90.786499,66046600,eth
5/15/2017,90.784103,95.430496,86.829201,92.414902,92.414902,170999008,eth
5/16/2017,92.387703,93.555099,89.117599,89.438004,89.438004,152284992,eth
5/17/2017,89.250298,91.269203,84.43,89.860397,89.860397,183031008,eth
5/18/2017,89.840401,97.368599,89.840401,96.906303,96.906303,196236992,eth
5/19/2017,97.052803,133.561996,97.052803,129.526993,129.526993,626945024,eth
5/20/2017,129.222,133.641006,124.702003,126.521004,126.521004,331455008,eth
5/21/2017,127.537003,159.026001,125.889,157.936996,157.936996,570361024,eth
5/22/2017,158.173004,201.746002,152.473999,174.261002,174.261002,1188909952,eth
5/23/2017,170.817993,183.548996,169.932007,181.951996,181.951996,530708992,eth
5/24/2017,182.649002,228.373993,182.447006,190.046005,190.046005,561014016,eth
5/25/2017,189.848999,210.983994,170.507004,174.445999,174.445999,943636992,eth
5/26/2017,175.216995,193.688004,150.278,160.403,160.403,792457984,eth
5/27/2017,159.817001,166.951996,120.443001,157.757996,157.757996,1217059968,eth
5/28/2017,158.817001,179.934998,157.604004,170.511002,170.511002,717971008,eth
5/29/2017,170.134995,197.126007,164.529999,194.908997,194.908997,718828032,eth
5/30/2017,195.613007,233.710007,189.292999,231.910995,231.910995,1586669952,eth
5/31/2017,231.578003,236.964996,215.567993,230.669006,230.669006,1271600000,eth
6/1/2017,230.886002,236.220993,214.479996,222.238998,222.238998,812924032,eth
6/2/2017,222.285995,229.410995,219.584,223.774994,223.774994,469532000,eth
6/3/2017,223.464005,225.973007,219.419006,224.376007,224.376007,427896000,eth
6/4/2017,224.117004,250.410004,223.981003,245.332001,245.332001,753820032,eth
6/5/2017,245.261993,249.468994,243.048996,248.464005,248.464005,435660000,eth
6/6/2017,248.598999,267.514008,246.839005,264.466003,264.466003,741553024,eth
6/7/2017,264.26001,264.674011,254.039993,258.071014,258.071014,461648992,eth
6/8/2017,257.990997,262.252014,253.975006,261.665985,261.665985,385494016,eth
6/9/2017,261.748993,282.760986,261.748993,281.737,281.737,557985984,eth
6/10/2017,282.014008,350.260986,282.014008,337.667999,337.667999,1611629952,eth
6/11/2017,338.794006,353.010986,318.17099,340.609009,340.609009,1373219968,eth
6/12/2017,341.164001,414.756012,341.164001,401.48999,401.48999,2882650112,eth
6/13/2017,395.686005,411.178009,370.057007,397.536987,397.536987,1717379968,eth
6/14/2017,397.588989,399.324005,342.214996,359.053009,359.053009,1272579968,eth
6/15/2017,358.506989,364.438995,300.700012,361.933014,361.933014,2463450112,eth
6/16/2017,361.182007,373.054993,341.416992,370.22699,370.22699,1096280064,eth
6/17/2017,369.882996,379.414001,364.002014,379.414001,379.414001,904652992,eth
6/18/2017,379.519012,390.580994,368.843994,371.458008,371.458008,904702976,eth
6/19/2017,371.864014,377.11499,369.763,370.056,370.056,685171968,eth
6/20/2017,370.326996,377.968994,350.941986,359.005005,359.005005,1020390016,eth
6/21/2017,359.540009,361.342987,319.479004,336.872009,336.872009,1420130048,eth
6/22/2017,337.733002,342.027008,330.622009,336.371002,336.371002,925766976,eth
6/23/2017,336.484985,348.006012,334.98999,341.739014,341.739014,593206976,eth
6/24/2017,341.625,343.621002,322.087006,323.696014,323.696014,673585024,eth
6/25/2017,323.466003,332.791992,284.645996,303.247986,303.247986,1186880000,eth
6/26/2017,302.954987,311.458008,238.649002,272.691986,272.691986,2081810048,eth
6/27/2017,272.691986,293.088013,227.136993,293.088013,293.088013,1973869952,eth
6/28/2017,293.041992,333.104004,276.414001,327.927002,327.927002,2056550016,eth
6/29/2017,328.365997,330.708008,297.372986,302.882996,302.882996,1508579968,eth
6/30/2017,303.152008,315.171997,288.442993,294.915985,294.915985,1011800000,eth
7/1/2017,293.352997,293.747986,268.617004,274.601013,274.601013,1089200000,eth
7/2/2017,275.122986,295.509003,262.519989,287.987,287.987,1123330048,eth
7/3/2017,288.414001,291.104004,281.175995,282.89801,282.89801,851408000,eth
7/4/2017,282.19101,287.388,273.110992,273.303009,273.303009,687691008,eth
7/5/2017,273.098999,275.125,261.446991,268.773987,268.773987,790256000,eth
7/6/2017,268.858002,278.476013,265.511993,270.549011,270.549011,623080000,eth
7/7/2017,270.350006,273.942993,244.173996,245.990997,245.990997,687251968,eth
7/8/2017,245.889999,273.47699,236.550995,251.697006,251.697006,754958016,eth
7/9/2017,251.822006,255.104996,242.136993,242.136993,242.136993,505118016,eth
7/10/2017,243.011002,243.070999,196.964996,215.356995,215.356995,937219008,eth
7/11/2017,211.524994,220.291,183.391998,197.404007,197.404007,1440950016,eth
7/12/2017,197.151993,230.774002,189.589005,230.774002,230.774002,1241190016,eth
7/13/2017,231.811996,231.811996,200.065002,209.733002,209.733002,828489024,eth
7/14/2017,209.529007,211.100998,187.373993,199.662003,199.662003,749382016,eth
7/15/2017,199.709,200.160995,170.654999,170.654999,170.654999,810451968,eth
7/16/2017,169.574005,172.014008,133.723007,157.363007,157.363007,1516889984,eth
7/17/2017,159.990997,194.753006,158.044006,193.423996,193.423996,1669500032,eth
7/18/2017,195.026993,267.985992,182.059006,234.391006,234.391006,2709260032,eth
7/19/2017,234.940994,245.651001,191.744995,199.703003,199.703003,2328790016,eth
7/20/2017,205.421997,233.904007,203.216003,227.264999,227.264999,2224999936,eth
7/21/2017,226.061005,235.117996,213.009995,218.304993,218.304993,1006129984,eth
7/22/2017,217.860001,232.695999,216.867996,229.475998,229.475998,618259968,eth
7/23/2017,229.123001,231.679993,217.722,225.951004,225.951004,649614976,eth
7/24/2017,226.285004,227.537994,222.453003,224.710999,224.710999,431691008,eth
7/25/2017,224.373001,225.324005,195.845001,206.710007,206.710007,1095760000,eth
7/26/2017,207.085999,210.766998,194.783997,203.953003,203.953003,717692032,eth
7/27/2017,204.856003,206.444,201.259995,204.317993,204.317993,393283008,eth
7/28/2017,204.324997,204.897003,192.304001,193.123001,193.123001,562571008,eth
7/29/2017,193.341003,208.679001,179.647003,205.789001,205.789001,824355008,eth
7/30/2017,206.735992,208.541,196.149002,197.977997,197.977997,596233984,eth
7/31/2017,197.404999,203.871002,193.410995,203.871002,203.871002,569414016,eth
8/1/2017,204.688004,227.744003,204.688004,226.768997,226.768997,1585330048,eth
8/2/2017,227.005997,229.511993,218.117996,219.951996,219.951996,632606016,eth
8/3/2017,220.179993,228.292007,219.888,225.341995,225.341995,557217024,eth
8/4/2017,225.307999,227.621002,222.057007,223.072998,223.072998,539782976,eth
8/5/2017,222.852005,256.506989,221.951996,256.506989,256.506989,1332999936,eth
8/6/2017,256.419006,271.049011,252.852005,261.566986,261.566986,1482979968,eth
8/7/2017,261.237,271.963013,256.688995,269.179993,269.179993,935726976,eth
8/8/2017,269.100006,298.907013,266.79599,296.769012,296.769012,1502409984,eth
8/9/2017,297.631989,318.716003,276.690002,296.027008,296.027008,2638579968,eth
8/10/2017,296.960999,306.592987,289.925995,295.891998,295.891998,1076819968,eth
8/11/2017,294.494995,309.209015,294.494995,308.864014,308.864014,953576000,eth
8/12/2017,308.709991,317.559998,307.895996,310.601013,310.601013,1111650048,eth
8/13/2017,310.365997,310.81601,289.313995,298.063995,298.063995,1369369984,eth
8/14/2017,298.031006,306.807007,296.411987,300.096985,300.096985,864390976,eth
8/15/2017,299.951996,300.408997,279.326996,289.817993,289.817993,1051800000,eth
8/16/2017,289.819,303.412994,285.38501,302.266998,302.266998,967643008,eth
8/17/2017,302.804993,311.028015,300.25,301.457001,301.457001,909494016,eth
8/18/2017,301.696991,307.959991,292.498993,295.589996,295.589996,936160000,eth
8/19/2017,296.181,301.666992,286.183014,297.470001,297.470001,860201984,eth
8/20/2017,296.644012,301.428009,291.579987,301.428009,301.428009,571947008,eth
8/21/2017,300.476013,347.049011,297.234009,321.591003,321.591003,2448969984,eth
8/22/2017,321.054993,327.360992,297.912994,314.785004,314.785004,1336400000,eth
8/23/2017,315.265991,324.209991,314.539001,317.519012,317.519012,811990016,eth
8/24/2017,317.447998,327.959991,317.080994,325.610992,325.610992,697665024,eth
8/25/2017,326.109009,336.39801,325.79599,331.915009,331.915009,760329024,eth
8/26/2017,331.98999,334.984985,327.919006,333.881989,333.881989,514180992,eth
8/27/2017,334.356995,347.893005,334.356995,347.893005,347.893005,633369984,eth
8/28/2017,350.042999,352.053986,338.407013,347.747009,347.747009,854318976,eth
8/29/2017,347.964996,373.763,347.790009,370.666992,370.666992,1220029952,eth
8/30/2017,369.472992,388.747986,361.971008,378.484985,378.484985,1333319936,eth
8/31/2017,378.44101,386.139008,376.354004,383.041992,383.041992,706254016,eth
9/1/2017,383.46701,390.044006,383.46701,387.740997,387.740997,874222016,eth
9/2/2017,387.824005,389.352997,328.095001,348.984009,348.984009,1483600000,eth
9/3/2017,350.229004,366.487,332.231995,347.484009,347.484009,986265984,eth
9/4/2017,347.132996,347.132996,279.938995,295.17099,295.17099,1801689984,eth
9/5/2017,297.566986,318.571991,268.285004,312.988007,312.988007,1551049984,eth
9/6/2017,313.802002,334.65799,313.48999,334.338013,334.338013,1058830016,eth
9/7/2017,333.519012,333.519012,319.938995,329.428009,329.428009,718624000,eth
9/8/2017,329.635986,329.635986,285.157013,296.497009,296.497009,1098780032,eth
9/9/2017,296.169006,299.890991,287.220001,294.404999,294.404999,528620992,eth
9/10/2017,294.063995,294.764008,268.972992,288.747009,288.747009,698326016,eth
9/11/2017,289.744995,300.687988,286.684998,294.532013,294.532013,571307008,eth
9/12/2017,294.630005,311.195007,287.227997,291.463989,291.463989,753144000,eth
9/13/2017,291.122009,291.122009,260.609985,277.112,277.112,921692032,eth
9/14/2017,276.587006,280.839996,213.908005,213.908005,213.908005,1184589952,eth
9/15/2017,215.220993,258.654999,195.035004,250.464005,250.464005,1935699968,eth
9/16/2017,250.865997,262.592987,238.223007,246.522003,246.522003,711737024,eth
9/17/2017,245.848999,256.996002,235.240005,251.748993,251.748993,427452000,eth
9/18/2017,252.227005,293.497009,252.227005,293.497009,293.497009,1127750016,eth
9/19/2017,293.656006,295.768005,274.484009,282.803986,282.803986,646908992,eth
9/20/2017,282.015015,290.885986,278.049011,283.742004,283.742004,421404000,eth
9/21/2017,283.263,286.609985,255.016006,258.579987,258.579987,601265984,eth
9/22/2017,258.114014,270.540009,256.217987,264.309998,264.309998,430080992,eth
9/23/2017,264.598999,286.167999,261.119995,286.167999,286.167999,450934016,eth
9/24/2017,286.213989,292.947998,278.131989,282.483002,282.483002,571411008,eth
9/25/2017,282.217987,293.515015,281.876007,292.332001,292.332001,483160992,eth
9/26/2017,292.346008,293.75,287.019989,287.437988,287.437988,345800992,eth
9/27/2017,287.019989,308.015015,286.820007,306.46701,306.46701,550243968,eth
9/28/2017,306.471008,307.197998,295.470001,299.154999,299.154999,501894016,eth
9/29/2017,299.119995,299.924011,279.77301,291.46701,291.46701,541374976,eth
9/30/2017,291.47699,303.963989,291.112,301.464996,301.464996,332439008,eth
10/1/2017,301.546997,303.192993,295.061005,302.337006,302.337006,306184992,eth
10/2/2017,302.481995,302.920013,294.582001,297.475006,297.475006,339443008,eth
10/3/2017,297.483002,300.110992,288.132996,292.463013,292.463013,321680000,eth
10/4/2017,292.753998,299.394012,290.894989,292.65799,292.65799,257906000,eth
10/5/2017,292.77301,298.040985,288.839996,295.863007,295.863007,253747008,eth
10/6/2017,295.154999,308.839996,294.947998,308.588013,308.588013,318664000,eth
10/7/2017,308.891998,313.130005,304.975006,311.123993,311.123993,342204992,eth
10/8/2017,311.05899,312.541992,308.028015,308.608002,308.608002,293167008,eth
10/9/2017,308.666992,309.312988,288.184998,297.391998,297.391998,559467008,eth
10/10/2017,297.601013,306.153992,293.173004,299.869995,299.869995,359705984,eth
10/11/2017,301.181,304.390015,299.096008,303.455994,303.455994,264146000,eth
10/12/2017,303.497986,309.151001,303.290009,304.135986,304.135986,527556992,eth
10/13/2017,304.07901,348.596008,299.657013,338.756989,338.756989,1304359936,eth
10/14/2017,338.85199,347.975006,334.697998,339.627991,339.627991,516561984,eth
10/15/2017,339.528992,342.71701,320.427002,336.595001,336.595001,635406976,eth
10/16/2017,336.710999,349.345001,332.041992,333.384003,333.384003,692884992,eth
10/17/2017,333.484009,333.484009,311.786987,317.082001,317.082001,509924000,eth
10/18/2017,316.944,317.235992,290.635986,314.319,314.319,606113984,eth
10/19/2017,314.537994,316.713989,305.828003,308.088013,308.088013,349830016,eth
10/20/2017,308.04599,311.437988,303.493988,304.006012,304.006012,396672992,eth
10/21/2017,303.571991,303.929993,291.768005,300.187012,300.187012,408014016,eth
10/22/2017,300.549011,305.502014,292.813995,295.446014,295.446014,327387008,eth
10/23/2017,295.096008,295.747986,277.575012,286.950012,286.950012,482336000,eth
10/24/2017,287.119995,311.958008,282.65799,298.328003,298.328003,684281024,eth
10/25/2017,298.437012,301.848999,290.717987,297.924988,297.924988,325040000,eth
10/26/2017,298.022003,301.06601,295.222992,296.527008,296.527008,270272992,eth
10/27/2017,296.507996,299.256012,294.05899,297.423004,297.423004,257168992,eth
10/28/2017,297.915009,300.356995,293.584991,296.298004,296.298004,264424000,eth
10/29/2017,296.381012,313.755005,296.381012,305.088013,305.088013,551752000,eth
10/30/2017,304.782013,310.496002,304.35199,307.751007,307.751007,331441984,eth
10/31/2017,307.377991,310.548004,305.878998,305.878998,305.878998,369583008,eth
11/1/2017,305.761993,306.401001,290.583008,291.694,291.694,553864000,eth
11/2/2017,290.725006,293.907013,281.171997,287.428986,287.428986,904900992,eth
11/3/2017,288.497009,308.312988,287.692993,305.710999,305.710999,646339968,eth
11/4/2017,305.480988,305.480988,295.802002,300.468994,300.468994,416479008,eth
11/5/2017,300.036987,301.371002,295.117004,296.263,296.263,337657984,eth
11/6/2017,296.427002,305.415009,293.71701,298.891998,298.891998,579358976,eth
11/7/2017,298.567993,304.84201,290.766998,294.658997,294.658997,540766016,eth
11/8/2017,294.270996,318.701996,293.102997,309.070007,309.070007,967955968,eth
11/9/2017,308.644989,329.451996,307.056,320.884003,320.884003,893249984,eth
11/10/2017,320.67099,324.717987,294.541992,299.252991,299.252991,885985984,eth
11/11/2017,298.585999,319.453003,298.191986,314.681,314.681,842300992,eth
11/12/2017,314.690002,319.153015,298.513,307.90799,307.90799,1613479936,eth
11/13/2017,307.024994,328.415009,307.024994,316.716003,316.716003,1041889984,eth
11/14/2017,316.763,340.177002,316.763,337.631012,337.631012,1069680000,eth
11/15/2017,337.963989,340.911987,329.812988,333.356995,333.356995,722665984,eth
11/16/2017,333.442993,336.158997,323.605988,330.924011,330.924011,797254016,eth
11/17/2017,330.166992,334.963989,327.52301,332.394012,332.394012,621732992,eth
11/18/2017,331.980011,349.615997,327.687012,347.612,347.612,649638976,eth
11/19/2017,347.401001,371.290985,344.73999,354.385986,354.385986,1181529984,eth
11/20/2017,354.093994,372.136993,353.289001,366.730011,366.730011,807027008,eth
11/21/2017,367.442993,372.470001,350.692993,360.401001,360.401001,949912000,eth
11/22/2017,360.312012,381.420013,360.147003,380.652008,380.652008,800819008,eth
11/23/2017,381.438995,425.548004,376.088013,410.165985,410.165985,1845680000,eth
11/24/2017,412.501007,480.972992,402.757996,474.911011,474.911011,2292829952,eth
11/25/2017,475.675995,485.191986,461.053009,466.276001,466.276001,1422080000,eth
11/26/2017,465.973999,472.722992,451.605988,471.329987,471.329987,1197779968,eth
11/27/2017,471.531006,493.404999,468.484985,480.355011,480.355011,1396480000,eth
11/28/2017,480.518005,482.480011,466.346985,472.902008,472.902008,1346499968,eth
11/29/2017,473.281006,522.307007,425.071014,427.52301,427.52301,2675940096,eth
11/30/2017,431.214996,465.497009,401.243011,447.114014,447.114014,1903040000,eth
12/1/2017,445.209015,472.609009,428.312012,466.540009,466.540009,1247879936,eth
12/2/2017,466.851013,476.239014,456.653015,463.449005,463.449005,943649984,eth
12/3/2017,463.704987,482.813995,451.85199,465.852997,465.852997,990556992,eth
12/4/2017,466.053986,474.777008,453.312012,470.20401,470.20401,1005550016,eth
12/5/2017,470.294006,473.558014,457.660004,463.281006,463.281006,1216720000,eth
12/6/2017,462.604004,462.708008,420.209991,428.588013,428.588013,1998259968,eth
12/7/2017,426.368988,441.397003,414.411011,434.40799,434.40799,2129570048,eth
12/8/2017,434.989014,466.062012,422.367004,456.031006,456.031006,2336379904,eth
12/9/2017,457.343994,504.147003,456.252991,473.502014,473.502014,2003849984,eth
12/10/2017,472.789001,472.789001,429.514008,441.721008,441.721008,1404179968,eth
12/11/2017,440.358002,516.968994,439.104004,515.135986,515.135986,1771440000,eth
12/12/2017,522.286011,657.317993,504.493988,651.43103,651.43103,5179829760,eth
12/13/2017,644.906006,747.992981,597.797974,702.767029,702.767029,4524539904,eth
12/14/2017,700.593994,753.120972,664.989014,695.815979,695.815979,3821580032,eth
12/15/2017,696.375977,697.132019,621.060974,684.447998,684.447998,2758710016,eth
12/16/2017,686.192017,718.38501,680.786011,696.208984,696.208984,2165690112,eth
12/17/2017,696.237,735.825012,696.237,719.974976,719.974976,2147389952,eth
12/18/2017,721.731995,803.927979,689.231018,794.64502,794.64502,3249230080,eth
12/19/2017,793.901001,881.94397,785.34198,826.822998,826.822998,4096549888,eth
12/20/2017,827.515991,845.062012,756.004028,819.085999,819.085999,3969939968,eth
12/21/2017,820.236023,880.54303,792.689026,821.062988,821.062988,3569060096,eth
12/22/2017,822.643005,827.682983,543.762024,674.859985,674.859985,4977710080,eth
12/23/2017,681.315979,763.89502,679.731018,719.387024,719.387024,2480339968,eth
12/24/2017,721.768982,721.768982,614.921997,694.14801,694.14801,2300549888,eth
12/25/2017,698.869995,782.520996,698.869995,765.833984,765.833984,2491760128,eth
12/26/2017,763.369995,786.789978,760.934998,773.835999,773.835999,2201159936,eth
12/27/2017,774.969971,789.252991,738.413025,762.84198,762.84198,2100029952,eth
12/28/2017,762.208008,763.31897,701.187012,737.02301,737.02301,2389149952,eth
12/29/2017,740.388977,770.117004,729.607971,753.59198,753.59198,2648969984,eth
12/30/2017,753.815002,753.815002,685.231018,717.257019,717.257019,3187780096,eth
12/31/2017,712.211975,760.348022,710.119019,756.732971,756.732971,2554269952,eth
1/1/2018,755.757019,782.530029,742.004028,772.640991,772.640991,2595760128,eth
1/2/2018,772.346008,914.830017,772.346008,884.44397,884.44397,5783349760,eth
1/3/2018,886,974.471008,868.450989,962.719971,962.719971,5093159936,eth
1/4/2018,961.713013,1045.079956,946.085999,980.921997,980.921997,6502859776,eth
1/5/2018,975.75,1075.390015,956.325012,997.719971,997.719971,6683149824,eth
1/6/2018,995.153992,1060.709961,994.622009,1041.680054,1041.680054,4662219776,eth
1/7/2018,1043.01001,1153.170044,1043.01001,1153.170044,1153.170044,5569880064,eth
1/8/2018,1158.26001,1266.930054,1016.049988,1148.530029,1148.530029,8450970112,eth
1/9/2018,1146,1320.97998,1145.48999,1299.73999,1299.73999,7965459968,eth
1/10/2018,1300.339966,1417.380005,1226.599976,1255.819946,1255.819946,9214950400,eth
1/11/2018,1268.089966,1337.300049,1135.170044,1154.930054,1154.930054,7235899904,eth
