Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Close*,Adj Close**
12-Jun-20,3071.04,3088.42,2984.47,,,"5,832,250,000",Sp,"3,041.31","3,041.31"
11-Jun-20,3123.53,3123.53,2999.49,,,"7,018,890,000",Sp,"3,002.10","3,002.10"
10-Jun-20,3213.42,3223.27,3181.49,,,"6,570,840,000",Sp,"3,190.14","3,190.14"
9-Jun-20,3213.32,3222.71,3193.11,,,"6,382,620,000",Sp,"3,207.18","3,207.18"
8-Jun-20,3199.92,3233.13,3196.00,,,"8,437,380,000",Sp,"3,232.39","3,232.39"
5-Jun-20,3163.84,3211.72,3163.84,,,"8,617,590,000",Sp,"3,193.93","3,193.93"
4-Jun-20,3111.56,3128.91,3090.41,,,"6,428,130,000",Sp,"3,112.35","3,112.35"
3-Jun-20,3098.90,3130.94,3098.90,,,"5,989,560,000",Sp,"3,122.87","3,122.87"
2-Jun-20,3064.78,3081.07,3051.64,,,"5,187,230,000",Sp,"3,080.82","3,080.82"
1-Jun-20,3038.78,3062.18,3031.54,,,"4,673,410,000",Sp,"3,055.73","3,055.73"
29-May-20,3025.17,3049.17,2998.61,,,"7,275,080,000",Sp,"3,044.31","3,044.31"
28-May-20,3046.61,3068.67,3023.40,,,"5,402,670,000",Sp,"3,029.73","3,029.73"
27-May-20,3015.65,3036.25,2969.75,,,"6,371,230,000",Sp,"3,036.13","3,036.13"
26-May-20,3004.08,3021.72,2988.17,,,"5,837,060,000",Sp,"2,991.77","2,991.77"
22-May-20,2948.05,2956.76,2933.59,,,"3,952,800,000",Sp,"2,955.45","2,955.45"
21-May-20,2969.95,2978.50,2938.57,,,"4,966,940,000",Sp,"2,948.51","2,948.51"
20-May-20,2953.63,2980.29,2953.63,,,"4,992,970,000",Sp,"2,971.61","2,971.61"
19-May-20,2948.59,2964.21,2922.35,,,"4,969,330,000",Sp,"2,922.94","2,922.94"
18-May-20,2913.86,2968.09,2913.86,,,"6,364,290,000",Sp,"2,953.91","2,953.91"
15-May-20,2829.95,2865.01,2816.78,,,"5,477,040,000",Sp,"2,863.70","2,863.70"
14-May-20,2794.54,2852.80,2766.64,,,"5,641,920,000",Sp,"2,852.50","2,852.50"
13-May-20,2865.86,2874.14,2793.15,,,"6,143,130,000",Sp,"2,820.00","2,820.00"
12-May-20,2939.50,2945.82,2869.59,,,"5,107,710,000",Sp,"2,870.12","2,870.12"
11-May-20,2915.46,2944.25,2903.44,,,"4,807,320,000",Sp,"2,930.19","2,930.19"
8-May-20,2908.83,2932.16,2902.88,,,"4,857,160,000",Sp,"2,929.80","2,929.80"
7-May-20,2878.26,2901.92,2876.48,,,"5,164,640,000",Sp,"2,881.19","2,881.19"
6-May-20,2883.14,2891.11,2847.65,,,"4,861,920,000",Sp,"2,848.42","2,848.42"
5-May-20,2868.88,2898.23,2863.55,,,"5,129,590,000",Sp,"2,868.44","2,868.44"
4-May-20,2815.01,2844.24,2797.85,,,"4,723,140,000",Sp,"2,842.74","2,842.74"
1-May-20,2869.09,2869.09,2821.61,,,"4,753,160,000",Sp,"2,830.71","2,830.71"
30-Apr-20,2930.91,2930.91,2892.47,,,"6,523,120,000",Sp,"2,912.43","2,912.43"
29-Apr-20,2918.46,2954.86,2912.16,,,"6,620,140,000",Sp,"2,939.51","2,939.51"
28-Apr-20,2909.96,2921.15,2860.71,,,"5,672,880,000",Sp,"2,863.39","2,863.39"
27-Apr-20,2854.65,2887.72,2852.89,,,"5,194,260,000",Sp,"2,878.48","2,878.48"
24-Apr-20,2812.64,2842.71,2791.76,,,"5,374,480,000",Sp,"2,836.74","2,836.74"
23-Apr-20,2810.42,2844.90,2794.26,,,"5,756,520,000",Sp,"2,797.80","2,797.80"
22-Apr-20,2787.89,2815.10,2775.95,,,"5,049,660,000",Sp,"2,799.31","2,799.31"
21-Apr-20,2784.81,2785.54,2727.10,,,"5,075,830,000",Sp,"2,736.56","2,736.56"
20-Apr-20,2845.62,2868.98,2820.43,,,"5,220,160,000",Sp,"2,823.16","2,823.16"
17-Apr-20,2842.43,2879.22,2830.88,,,"5,792,140,000",Sp,"2,874.56","2,874.56"
16-Apr-20,2799.34,2806.51,2764.32,,,"5,179,990,000",Sp,"2,799.55","2,799.55"
15-Apr-20,2795.64,2801.88,2761.54,,,"5,203,390,000",Sp,"2,783.36","2,783.36"
14-Apr-20,2805.10,2851.85,2805.10,,,"5,567,400,000",Sp,"2,846.06","2,846.06"
13-Apr-20,2782.46,2782.46,2721.17,,,"5,274,310,000",Sp,"2,761.63","2,761.63"
9-Apr-20,2776.99,2818.57,2762.36,,,"7,880,140,000",Sp,"2,789.82","2,789.82"
8-Apr-20,2685.00,2760.75,2663.30,,,"5,856,370,000",Sp,"2,749.98","2,749.98"
7-Apr-20,2738.65,2756.89,2657.67,,,"7,040,720,000",Sp,"2,659.41","2,659.41"
6-Apr-20,2578.28,2676.85,2574.57,,,"6,391,860,000",Sp,"2,663.68","2,663.68"
3-Apr-20,2514.92,2538.18,2459.96,,,"6,087,190,000",Sp,"2,488.65","2,488.65"
2-Apr-20,2458.54,2533.22,2455.79,,,"6,454,990,000",Sp,"2,526.90","2,526.90"
1-Apr-20,2498.08,2522.75,2447.49,,,"5,947,900,000",Sp,"2,470.50","2,470.50"
31-Mar-20,2614.69,2641.39,2571.15,,,"6,568,290,000",Sp,"2,584.59","2,584.59"
30-Mar-20,2558.98,2631.80,2545.28,,,"5,746,220,000",Sp,"2,626.65","2,626.65"
27-Mar-20,2555.87,2615.91,2520.02,,,"6,194,330,000",Sp,"2,541.47","2,541.47"
26-Mar-20,2501.29,2637.01,2500.72,,,"7,753,160,000",Sp,"2,630.07","2,630.07"
25-Mar-20,2457.77,2571.42,2407.53,,,"8,285,670,000",Sp,"2,475.56","2,475.56"
24-Mar-20,2344.44,2449.71,2344.44,,,"7,547,350,000",Sp,"2,447.33","2,447.33"
23-Mar-20,2290.71,2300.73,2191.86,,,"7,402,180,000",Sp,"2,237.40","2,237.40"
20-Mar-20,2431.94,2453.01,2295.56,,,"9,044,690,000",Sp,"2,304.92","2,304.92"
19-Mar-20,2393.48,2466.97,2319.78,,,"7,946,710,000",Sp,"2,409.39","2,409.39"
18-Mar-20,2436.50,2453.57,2280.52,,,"8,755,780,000",Sp,"2,398.10","2,398.10"
17-Mar-20,2425.66,2553.93,2367.04,,,"8,358,500,000",Sp,"2,529.19","2,529.19"
16-Mar-20,2508.59,2562.98,2380.94,,,"7,781,540,000",Sp,"2,386.13","2,386.13"
13-Mar-20,2569.99,2711.33,2492.37,,,"8,258,670,000",Sp,"2,711.02","2,711.02"
12-Mar-20,2630.86,2660.95,2478.86,,,"8,829,380,000",Sp,"2,480.64","2,480.64"
11-Mar-20,2825.60,2825.60,2707.22,,,"7,374,110,000",Sp,"2,741.38","2,741.38"
10-Mar-20,2813.48,2882.59,2734.00,,,"7,635,960,000",Sp,"2,882.23","2,882.23"
9-Mar-20,2863.89,2863.89,2734.43,,,"8,423,050,000",Sp,"2,746.56","2,746.56"
6-Mar-20,2954.20,2985.93,2901.54,,,"6,552,140,000",Sp,"2,972.37","2,972.37"
5-Mar-20,3075.70,3083.04,2999.83,,,"5,575,550,000",Sp,"3,023.94","3,023.94"
4-Mar-20,3045.75,3130.97,3034.38,,,"5,035,480,000",Sp,"3,130.12","3,130.12"
3-Mar-20,3096.46,3136.72,2976.63,,,"6,355,940,000",Sp,"3,003.37","3,003.37"
2-Mar-20,2974.28,3090.96,2945.19,,,"6,376,400,000",Sp,"3,090.23","3,090.23"
28-Feb-20,2916.90,2959.72,2855.84,,,"8,563,850,000",Sp,"2,954.22","2,954.22"
27-Feb-20,3062.54,3097.07,2977.39,,,"7,058,840,000",Sp,"2,978.76","2,978.76"
26-Feb-20,3139.90,3182.51,3108.99,,,"5,478,110,000",Sp,"3,116.39","3,116.39"
25-Feb-20,3238.94,3246.99,3118.77,,,"5,591,510,000",Sp,"3,128.21","3,128.21"
24-Feb-20,3257.61,3259.81,3214.65,,,"4,842,960,000",Sp,"3,225.89","3,225.89"
21-Feb-20,3360.50,3360.76,3328.45,,,"3,899,270,000",Sp,"3,337.75","3,337.75"
20-Feb-20,3380.45,3389.15,3341.02,,,"4,007,320,000",Sp,"3,373.23","3,373.23"
19-Feb-20,3380.39,3393.52,3378.83,,,"3,600,150,000",Sp,"3,386.15","3,386.15"
18-Feb-20,3369.04,3375.01,3355.61,,,"3,746,720,000",Sp,"3,370.29","3,370.29"
14-Feb-20,3378.08,3380.69,3366.15,,,"3,398,040,000",Sp,"3,380.16","3,380.16"
13-Feb-20,3365.90,3385.09,3360.52,,,"3,498,240,000",Sp,"3,373.94","3,373.94"
12-Feb-20,3370.50,3381.47,3369.72,,,"3,926,380,000",Sp,"3,379.45","3,379.45"
11-Feb-20,3365.87,3375.63,3352.72,,,"3,760,550,000",Sp,"3,357.75","3,357.75"
10-Feb-20,3318.28,3352.26,3317.77,,,"3,450,350,000",Sp,"3,352.09","3,352.09"
7-Feb-20,3335.54,3341.42,3322.12,,,"3,730,650,000",Sp,"3,327.71","3,327.71"
6-Feb-20,3344.92,3347.96,3334.39,,,"3,868,370,000",Sp,"3,345.78","3,345.78"
5-Feb-20,3324.91,3337.58,3313.75,,,"4,117,730,000",Sp,"3,334.69","3,334.69"
4-Feb-20,3280.61,3306.92,3280.61,,,"3,995,320,000",Sp,"3,297.59","3,297.59"
3-Feb-20,3235.66,3268.44,3235.66,,,"3,757,910,000",Sp,"3,248.92","3,248.92"
31-Jan-20,3282.33,3282.33,3214.68,,,"4,527,830,000",Sp,"3,225.52","3,225.52"
30-Jan-20,3256.45,3285.91,3242.80,,,"3,787,250,000",Sp,"3,283.66","3,283.66"
29-Jan-20,3289.46,3293.47,3271.89,,,"3,584,500,000",Sp,"3,273.40","3,273.40"
28-Jan-20,3255.35,3285.78,3253.22,,,"3,526,720,000",Sp,"3,276.24","3,276.24"
27-Jan-20,3247.16,3258.85,3234.50,,,"3,823,100,000",Sp,"3,243.63","3,243.63"
24-Jan-20,3333.10,3333.18,3281.53,,,"3,707,130,000",Sp,"3,295.47","3,295.47"
23-Jan-20,3315.77,3326.88,3301.87,,,"3,764,860,000",Sp,"3,325.54","3,325.54"
22-Jan-20,3330.02,3337.77,3320.04,,,"3,619,850,000",Sp,"3,321.75","3,321.75"
21-Jan-20,3321.03,3329.79,3316.61,,,"4,105,340,000",Sp,"3,320.79","3,320.79"
17-Jan-20,3323.66,3329.88,3318.86,,,"3,698,170,000",Sp,"3,329.62","3,329.62"
16-Jan-20,3302.97,3317.11,3302.82,,,"3,535,080,000",Sp,"3,316.81","3,316.81"
15-Jan-20,3282.27,3298.66,3280.69,,,"3,716,840,000",Sp,"3,289.29","3,289.29"
14-Jan-20,3285.35,3294.25,3277.19,,,"3,665,130,000",Sp,"3,283.15","3,283.15"
13-Jan-20,3271.13,3288.13,3268.43,,,"3,456,380,000",Sp,"3,288.13","3,288.13"
10-Jan-20,3281.81,3282.99,3260.86,,,"3,212,970,000",Sp,"3,265.35","3,265.35"
9-Jan-20,3266.03,3275.58,3263.67,,,"3,638,390,000",Sp,"3,274.70","3,274.70"
8-Jan-20,3238.59,3267.07,3236.67,,,"3,720,890,000",Sp,"3,253.05","3,253.05"
7-Jan-20,3241.86,3244.91,3232.43,,,"3,420,380,000",Sp,"3,237.18","3,237.18"
6-Jan-20,3217.55,3246.84,3214.64,,,"3,674,070,000",Sp,"3,246.28","3,246.28"
3-Jan-20,3226.36,3246.15,3222.34,,,"3,461,290,000",Sp,"3,234.85","3,234.85"
2-Jan-20,3244.67,3258.14,3235.53,,,"3,458,250,000",Sp,"3,257.85","3,257.85"
31-Dec-19,3215.18,3231.72,3212.03,,,"2,893,810,000",Sp,"3,230.78","3,230.78"
30-Dec-19,3240.09,3240.92,3216.57,,,"3,013,290,000",Sp,"3,221.29","3,221.29"
27-Dec-19,3247.23,3247.93,3234.37,,,"2,428,670,000",Sp,"3,240.02","3,240.02"
26-Dec-19,3227.20,3240.08,3227.20,,,"2,160,680,000",Sp,"3,239.91","3,239.91"
24-Dec-19,3225.45,3226.43,3220.51,,,"1,296,540,000",Sp,"3,223.38","3,223.38"
23-Dec-19,3226.05,3227.78,3222.30,,,"3,060,610,000",Sp,"3,224.01","3,224.01"
20-Dec-19,3223.33,3225.65,3216.03,,,"6,454,270,000",Sp,"3,221.22","3,221.22"
19-Dec-19,3192.32,3205.48,3192.32,,,"3,720,450,000",Sp,"3,205.37","3,205.37"
18-Dec-19,3195.21,3198.48,3191.14,,,"4,014,080,000",Sp,"3,191.14","3,191.14"
17-Dec-19,3195.40,3198.22,3191.03,,,"3,837,540,000",Sp,"3,192.52","3,192.52"
16-Dec-19,3183.63,3197.71,3183.63,,,"4,051,790,000",Sp,"3,191.45","3,191.45"
13-Dec-19,3166.65,3182.68,3156.51,,,"3,736,870,000",Sp,"3,168.80","3,168.80"
12-Dec-19,3141.23,3176.28,3138.47,,,"3,990,690,000",Sp,"3,168.57","3,168.57"
11-Dec-19,3135.75,3143.98,3133.21,,,"3,252,540,000",Sp,"3,141.63","3,141.63"
10-Dec-19,3135.36,3142.12,3126.09,,,"3,343,790,000",Sp,"3,132.52","3,132.52"
9-Dec-19,3141.86,3148.87,3135.46,,,"3,345,990,000",Sp,"3,135.96","3,135.96"
6-Dec-19,3134.62,3150.60,3134.62,,,"3,479,480,000",Sp,"3,145.91","3,145.91"
5-Dec-19,3119.21,3119.45,3103.76,,,"3,355,750,000",Sp,"3,117.43","3,117.43"
4-Dec-19,3103.50,3119.38,3102.53,,,"3,695,030,000",Sp,"3,112.76","3,112.76"
3-Dec-19,3087.41,3094.97,3070.33,,,"3,653,390,000",Sp,"3,093.20","3,093.20"
2-Dec-19,3143.85,3144.31,3110.78,,,"3,268,740,000",Sp,"3,113.87","3,113.87"
29-Nov-19,3147.18,3150.30,3139.34,,,"1,743,020,000",Sp,"3,140.98","3,140.98"
27-Nov-19,3145.49,3154.26,3143.41,,,"3,033,090,000",Sp,"3,153.63","3,153.63"
26-Nov-19,3134.85,3142.69,3131.00,,,"4,595,590,000",Sp,"3,140.52","3,140.52"
25-Nov-19,3117.44,3133.83,3117.44,,,"3,511,530,000",Sp,"3,133.64","3,133.64"
22-Nov-19,3111.41,3112.87,3099.26,,,"3,226,780,000",Sp,"3,110.29","3,110.29"
21-Nov-19,3108.49,3110.11,3094.55,,,"3,720,560,000",Sp,"3,103.54","3,103.54"
20-Nov-19,3114.66,3118.97,3091.41,,,"4,034,890,000",Sp,"3,108.46","3,108.46"
19-Nov-19,3127.45,3127.64,3113.47,,,"3,590,070,000",Sp,"3,120.18","3,120.18"
18-Nov-19,3117.91,3124.17,3112.06,,,"3,436,690,000",Sp,"3,122.03","3,122.03"
15-Nov-19,3107.92,3120.46,3104.60,,,"3,335,650,000",Sp,"3,120.46","3,120.46"
14-Nov-19,3090.75,3098.20,3083.26,,,"3,276,070,000",Sp,"3,096.63","3,096.63"
13-Nov-19,3084.18,3098.06,3078.80,,,"3,509,280,000",Sp,"3,094.04","3,094.04"
12-Nov-19,3089.28,3102.61,3084.73,,,"3,466,010,000",Sp,"3,091.84","3,091.84"
11-Nov-19,3080.33,3088.33,3075.82,,,"3,035,530,000",Sp,"3,087.01","3,087.01"
8-Nov-19,3081.25,3093.09,3073.58,,,"3,499,150,000",Sp,"3,093.08","3,093.08"
7-Nov-19,3087.02,3097.77,3080.23,,,"4,144,640,000",Sp,"3,085.18","3,085.18"
6-Nov-19,3075.10,3078.34,3065.89,,,"4,458,190,000",Sp,"3,076.78","3,076.78"
5-Nov-19,3080.80,3083.95,3072.15,,,"4,486,130,000",Sp,"3,074.62","3,074.62"
4-Nov-19,3078.96,3085.20,3074.87,,,"4,146,850,000",Sp,"3,078.27","3,078.27"
1-Nov-19,3050.72,3066.95,3050.72,,,"3,930,200,000",Sp,"3,066.91","3,066.91"
31-Oct-19,3046.90,3046.90,3023.19,,,"4,139,280,000",Sp,"3,037.56","3,037.56"
30-Oct-19,3039.74,3050.10,3025.96,,,"3,776,030,000",Sp,"3,046.77","3,046.77"
29-Oct-19,3035.39,3047.87,3034.81,,,"3,589,930,000",Sp,"3,036.89","3,036.89"
28-Oct-19,3032.12,3044.08,3032.12,,,"3,521,230,000",Sp,"3,039.42","3,039.42"
25-Oct-19,3003.32,3027.39,3001.94,,,"3,370,370,000",Sp,"3,022.55","3,022.55"
24-Oct-19,3014.78,3016.07,3000.42,,,"3,692,600,000",Sp,"3,010.29","3,010.29"
23-Oct-19,2994.01,3004.78,2991.21,,,"3,392,870,000",Sp,"3,004.52","3,004.52"
22-Oct-19,3010.73,3014.57,2995.04,,,"3,523,890,000",Sp,"2,995.99","2,995.99"
21-Oct-19,2996.48,3007.33,2995.35,,,"3,271,620,000",Sp,"3,006.72","3,006.72"
18-Oct-19,2996.84,3000.00,2976.31,,,"3,264,290,000",Sp,"2,986.20","2,986.20"
17-Oct-19,3000.77,3008.29,2991.79,,,"3,115,960,000",Sp,"2,997.95","2,997.95"
16-Oct-19,2989.68,2997.54,2985.20,,,"3,222,570,000",Sp,"2,989.69","2,989.69"
15-Oct-19,2973.61,3003.28,2973.61,,,"3,340,740,000",Sp,"2,995.68","2,995.68"
14-Oct-19,2965.81,2972.84,2962.94,,,"2,557,020,000",Sp,"2,966.15","2,966.15"
11-Oct-19,2963.07,2993.28,2963.07,,,"3,580,460,000",Sp,"2,970.27","2,970.27"
10-Oct-19,2918.55,2948.46,2917.12,,,"3,217,250,000",Sp,"2,938.13","2,938.13"
9-Oct-19,2911.10,2929.32,2907.41,,,"2,726,820,000",Sp,"2,919.40","2,919.40"
8-Oct-19,2920.40,2925.47,2892.66,,,"3,356,450,000",Sp,"2,893.06","2,893.06"
7-Oct-19,2944.23,2959.75,2935.68,,,"2,940,140,000",Sp,"2,938.79","2,938.79"
4-Oct-19,2918.56,2953.74,2918.56,,,"2,990,830,000",Sp,"2,952.01","2,952.01"
3-Oct-19,2885.38,2911.13,2855.94,,,"3,503,640,000",Sp,"2,910.63","2,910.63"
2-Oct-19,2924.78,2924.78,2874.93,,,"3,912,520,000",Sp,"2,887.61","2,887.61"
1-Oct-19,2983.69,2992.53,2938.70,,,"3,558,040,000",Sp,"2,940.25","2,940.25"
30-Sep-19,2967.07,2983.85,2967.07,,,"3,247,610,000",Sp,"2,976.74","2,976.74"
27-Sep-19,2985.47,2987.31,2945.53,,,"3,243,650,000",Sp,"2,961.79","2,961.79"
26-Sep-19,2985.73,2987.28,2963.71,,,"3,077,240,000",Sp,"2,977.62","2,977.62"
25-Sep-19,2968.35,2989.82,2952.86,,,"3,318,870,000",Sp,"2,984.87","2,984.87"
24-Sep-19,3002.43,3007.98,2957.73,,,"3,868,160,000",Sp,"2,966.60","2,966.60"
23-Sep-19,2983.50,2999.15,2982.23,,,"3,186,590,000",Sp,"2,991.78","2,991.78"
20-Sep-19,3008.42,3016.37,2984.68,,,"6,094,740,000",Sp,"2,992.07","2,992.07"
19-Sep-19,3010.36,3021.99,3003.16,,,"3,251,290,000",Sp,"3,006.79","3,006.79"
18-Sep-19,3001.50,3007.83,2978.57,,,"3,435,540,000",Sp,"3,006.73","3,006.73"
17-Sep-19,2995.67,3006.21,2993.73,,,"3,671,840,000",Sp,"3,005.70","3,005.70"
16-Sep-19,2996.41,3002.19,2990.67,,,"4,274,640,000",Sp,"2,997.96","2,997.96"
13-Sep-19,3012.21,3017.33,3002.90,,,"3,520,060,000",Sp,"3,007.39","3,007.39"
12-Sep-19,3009.08,3020.74,3000.92,,,"3,791,860,000",Sp,"3,009.57","3,009.57"
11-Sep-19,2981.41,3000.93,2975.31,,,"3,927,550,000",Sp,"3,000.93","3,000.93"
10-Sep-19,2971.01,2979.39,2957.01,,,"4,390,770,000",Sp,"2,979.39","2,979.39"
9-Sep-19,2988.43,2989.43,2969.39,,,"4,002,890,000",Sp,"2,978.43","2,978.43"
6-Sep-19,2980.33,2985.03,2972.51,,,"3,208,280,000",Sp,"2,978.71","2,978.71"
5-Sep-19,2960.60,2985.86,2960.60,,,"3,890,700,000",Sp,"2,976.00","2,976.00"
4-Sep-19,2924.67,2938.84,2921.86,,,"3,163,260,000",Sp,"2,937.78","2,937.78"
3-Sep-19,2909.01,2914.39,2891.85,,,"3,426,790,000",Sp,"2,906.27","2,906.27"
30-Aug-19,2937.09,2940.43,2913.32,,,"3,008,450,000",Sp,"2,926.46","2,926.46"
29-Aug-19,2910.37,2930.50,2905.67,,,"3,176,190,000",Sp,"2,924.58","2,924.58"
28-Aug-19,2861.28,2890.03,2853.05,,,"3,097,420,000",Sp,"2,887.94","2,887.94"
27-Aug-19,2893.14,2898.79,2860.59,,,"3,533,630,000",Sp,"2,869.16","2,869.16"
26-Aug-19,2866.70,2879.27,2856.00,,,"2,857,600,000",Sp,"2,878.38","2,878.38"
23-Aug-19,2911.07,2927.01,2834.97,,,"3,937,300,000",Sp,"2,847.11","2,847.11"
22-Aug-19,2930.94,2939.08,2904.51,,,"2,890,880,000",Sp,"2,922.95","2,922.95"
21-Aug-19,2922.04,2928.73,2917.91,,,"3,011,190,000",Sp,"2,924.43","2,924.43"
20-Aug-19,2919.01,2923.63,2899.60,,,"3,066,300,000",Sp,"2,900.51","2,900.51"
19-Aug-19,2913.48,2931.00,2913.48,,,"3,212,880,000",Sp,"2,923.65","2,923.65"
16-Aug-19,2864.74,2893.63,2864.74,,,"3,498,150,000",Sp,"2,888.68","2,888.68"
15-Aug-19,2846.20,2856.67,2825.51,,,"4,038,000,000",Sp,"2,847.60","2,847.60"
14-Aug-19,2894.15,2894.15,2839.64,,,"4,312,530,000",Sp,"2,840.60","2,840.60"
13-Aug-19,2880.72,2943.31,2877.05,,,"3,853,600,000",Sp,"2,926.32","2,926.32"
12-Aug-19,2907.07,2907.58,2873.14,,,"2,851,630,000",Sp,"2,882.70","2,882.70"
9-Aug-19,2930.51,2935.75,2900.15,,,"3,350,640,000",Sp,"2,918.65","2,918.65"
8-Aug-19,2896.21,2938.72,2894.47,,,"4,106,370,000",Sp,"2,938.09","2,938.09"
7-Aug-19,2858.65,2892.17,2825.71,,,"4,491,750,000",Sp,"2,883.98","2,883.98"
6-Aug-19,2861.18,2884.40,2847.42,,,"4,154,240,000",Sp,"2,881.77","2,881.77"
5-Aug-19,2898.07,2898.07,2822.12,,,"4,513,730,000",Sp,"2,844.74","2,844.74"
2-Aug-19,2943.90,2945.50,2914.11,,,"3,874,660,000",Sp,"2,932.05","2,932.05"
1-Aug-19,2980.32,3013.59,2945.23,,,"4,762,300,000",Sp,"2,953.56","2,953.56"
31-Jul-19,3016.22,3017.40,2958.08,,,"4,623,430,000",Sp,"2,980.38","2,980.38"
30-Jul-19,3007.66,3017.19,3000.94,,,"3,634,330,000",Sp,"3,013.18","3,013.18"
29-Jul-19,3024.47,3025.61,3014.30,,,"3,203,710,000",Sp,"3,020.97","3,020.97"
26-Jul-19,3013.25,3027.98,3012.59,,,"3,257,590,000",Sp,"3,025.86","3,025.86"
25-Jul-19,3016.26,3016.31,2997.24,,,"3,645,270,000",Sp,"3,003.67","3,003.67"
24-Jul-19,2998.77,3019.59,2996.82,,,"3,428,980,000",Sp,"3,019.56","3,019.56"
23-Jul-19,2994.74,3005.90,2988.56,,,"3,313,660,000",Sp,"3,005.47","3,005.47"
22-Jul-19,2981.93,2990.71,2976.65,,,"3,003,720,000",Sp,"2,985.03","2,985.03"
19-Jul-19,3004.26,3006.02,2975.86,,,"3,260,360,000",Sp,"2,976.61","2,976.61"
18-Jul-19,2978.87,2998.28,2973.09,,,"3,296,580,000",Sp,"2,995.11","2,995.11"
17-Jul-19,3005.10,3005.26,2984.25,,,"3,181,600,000",Sp,"2,984.42","2,984.42"
16-Jul-19,3012.13,3015.02,3001.15,,,"3,290,650,000",Sp,"3,004.04","3,004.04"
15-Jul-19,3017.80,3017.80,3008.77,,,"2,874,970,000",Sp,"3,014.30","3,014.30"
12-Jul-19,3003.36,3013.92,3001.87,,,"2,974,960,000",Sp,"3,013.77","3,013.77"
11-Jul-19,2999.62,3002.33,2988.80,,,"3,154,620,000",Sp,"2,999.91","2,999.91"
10-Jul-19,2989.30,3002.98,2984.62,,,"3,154,240,000",Sp,"2,993.07","2,993.07"
9-Jul-19,2965.52,2981.90,2963.44,,,"3,028,210,000",Sp,"2,979.63","2,979.63"
8-Jul-19,2979.77,2980.76,2970.09,,,"2,904,550,000",Sp,"2,975.95","2,975.95"
5-Jul-19,2984.25,2994.03,2967.97,,,"2,434,210,000",Sp,"2,990.41","2,990.41"
3-Jul-19,2978.08,2995.84,2977.96,,,"1,963,720,000",Sp,"2,995.82","2,995.82"
2-Jul-19,2964.66,2973.21,2955.92,,,"3,206,840,000",Sp,"2,973.01","2,973.01"
1-Jul-19,2971.41,2977.93,2952.22,,,"3,513,270,000",Sp,"2,964.33","2,964.33"
28-Jun-19,2932.94,2943.98,2929.05,,,"5,420,700,000",Sp,"2,941.76","2,941.76"
27-Jun-19,2919.66,2929.30,2918.57,,,"3,122,920,000",Sp,"2,924.92","2,924.92"
26-Jun-19,2926.07,2932.59,2912.99,,,"3,478,130,000",Sp,"2,913.78","2,913.78"
25-Jun-19,2945.78,2946.52,2916.01,,,"3,578,050,000",Sp,"2,917.38","2,917.38"
24-Jun-19,2951.42,2954.92,2944.05,,,"3,136,250,000",Sp,"2,945.35","2,945.35"
21-Jun-19,2952.71,2964.15,2946.87,,,"5,000,120,000",Sp,"2,950.46","2,950.46"
20-Jun-19,2949.60,2958.06,2931.50,,,"3,905,940,000",Sp,"2,954.18","2,954.18"
19-Jun-19,2920.55,2931.74,2911.43,,,"3,287,890,000",Sp,"2,926.46","2,926.46"
18-Jun-19,2906.71,2930.79,2905.44,,,"3,437,620,000",Sp,"2,917.75","2,917.75"
17-Jun-19,2889.75,2897.27,2887.30,,,"2,810,140,000",Sp,"2,889.67","2,889.67"
14-Jun-19,2886.82,2894.45,2879.62,,,"2,922,330,000",Sp,"2,886.98","2,886.98"
13-Jun-19,2886.24,2895.24,2881.99,,,"3,069,810,000",Sp,"2,891.64","2,891.64"
12-Jun-19,2882.73,2888.57,2874.68,,,"3,034,130,000",Sp,"2,879.84","2,879.84"
11-Jun-19,2903.27,2910.61,2878.53,,,"3,548,420,000",Sp,"2,885.72","2,885.72"
10-Jun-19,2885.83,2904.77,2885.51,,,"3,209,210,000",Sp,"2,886.73","2,886.73"
7-Jun-19,2852.87,2884.97,2852.87,,,"3,220,250,000",Sp,"2,873.34","2,873.34"
6-Jun-19,2828.51,2852.10,2822.45,,,"3,396,410,000",Sp,"2,843.49","2,843.49"
5-Jun-19,2818.09,2827.28,2800.92,,,"3,548,830,000",Sp,"2,826.15","2,826.15"
4-Jun-19,2762.64,2804.49,2762.64,,,"3,810,430,000",Sp,"2,803.27","2,803.27"
3-Jun-19,2751.53,2763.07,2728.81,,,"3,966,700,000",Sp,"2,744.45","2,744.45"
31-May-19,2766.15,2768.98,2750.52,,,"3,981,020,000",Sp,"2,752.06","2,752.06"
30-May-19,2786.94,2799.00,2776.74,,,"3,273,790,000",Sp,"2,788.86","2,788.86"
29-May-19,2790.25,2792.03,2766.06,,,"3,700,050,000",Sp,"2,783.02","2,783.02"
28-May-19,2830.03,2840.51,2801.58,,,"4,121,410,000",Sp,"2,802.39","2,802.39"
24-May-19,2832.41,2841.36,2820.19,,,"2,887,390,000",Sp,"2,826.06","2,826.06"
23-May-19,2836.70,2836.70,2805.49,,,"3,891,980,000",Sp,"2,822.24","2,822.24"
22-May-19,2856.06,2865.47,2851.11,,,"3,192,510,000",Sp,"2,856.27","2,856.27"
21-May-19,2854.02,2868.88,2854.02,,,"3,218,700,000",Sp,"2,864.36","2,864.36"
